x,f(x)
-2.6700000000001562, -0.45430566983016735
-2.6600000000001565, -0.46319126493020657
-2.6500000000001567, -0.4720305412897447
-2.640000000000157, -0.48082261498851087
-2.630000000000157, -0.4895666068264627
-2.6200000000001573, -0.4982616424117022
-2.6100000000001575, -0.5069068522479176
-2.6000000000001577, -0.515501371821329
-2.590000000000158, -0.5240443416871415
-2.580000000000158, -0.5325349075554872
-2.5700000000001584, -0.540972220376855
-2.5600000000001586, -0.5493554364269942
-2.550000000000159, -0.5576837173912849
-2.540000000000159, -0.5659562304485715
-2.5300000000001592, -0.5741721483544424
-2.5200000000001594, -0.5823306495239524
-2.5100000000001597, -0.5904309181137838
-2.50000000000016, -0.5984721441038281
-2.49000000000016, -0.6064535233781877
-2.4800000000001603, -0.6143742578055852
-2.4700000000001605, -0.6222335553191795
-2.4600000000001607, -0.6300306299957669
-2.450000000000161, -0.63776470213438
-2.440000000000161, -0.6454349983342477
-2.4300000000001614, -0.6530407515721427
-2.4200000000001616, -0.6605812012790793
-2.410000000000162, -0.6680555934163709
-2.400000000000162, -0.6754631805510315
-2.390000000000162, -0.6828032219305213
-2.3800000000001624, -0.690074983556819
-2.3700000000001626, -0.6972777382598212
-2.360000000000163, -0.7044107657700603
-2.350000000000163, -0.7114733527907299
-2.3400000000001633, -0.7184647930690125
-2.3300000000001635, -0.7253843874667071
-2.3200000000001637, -0.7322314440301397
-2.310000000000164, -0.7390052780593603
-2.300000000000164, -0.7457052121766109
-2.2900000000001643, -0.7523305763940624
-2.2800000000001646, -0.758880708180815
-2.2700000000001648, -0.7653549525291476
-2.260000000000165, -0.7717526620200209
-2.250000000000165, -0.7780731968878174
-2.2400000000001654, -0.784315925084317
-2.2300000000001656, -0.7904802223419032
-2.220000000000166, -0.7965654722359864
-2.210000000000166, -0.8025710662466481
-2.2000000000001663, -0.8084964038194921
-2.1900000000001665, -0.8143408924256991
-2.1800000000001667, -0.8201039476212788
-2.170000000000167, -0.8257849931055139
-2.160000000000167, -0.8313834607785902
-2.1500000000001673, -0.8368987907984059
-2.1400000000001675, -0.8423304316365554
-2.1300000000001678, -0.8476778401334808
-2.120000000000168, -0.8529404815527887
-2.110000000000168, -0.8581178296347225
-2.1000000000001684, -0.8632093666487889
-2.0900000000001686, -0.868214583445529
-2.080000000000169, -0.8731329795074344
-2.070000000000169, -0.877964062998997
-2.0600000000001693, -0.8827073508158946
-2.0500000000001695, -0.8873623686332972
-2.0400000000001697, -0.8919286509533028
-2.03000000000017, -0.8964057411514846
-2.02000000000017, -0.9007931915225533
-2.0100000000001703, -0.9050905633251285
-2.0000000000001705, -0.9092974268256107
-1.9900000000001705, -0.9134133613411556
-1.9800000000001705, -0.917437955281742
-1.9700000000001705, -0.9213708061913289
-1.9600000000001705, -0.9252115207881033
-1.9500000000001705, -0.9289597150038059
-1.9400000000001705, -0.9326150140221392
-1.9300000000001705, -0.9361770523162463
-1.9200000000001705, -0.9396454736852666
-1.9100000000001705, -0.9430199312899541
-1.9000000000001704, -0.9463000876873595
-1.8900000000001704, -0.9494856148645769
-1.8800000000001704, -0.9525761942715436
-1.8700000000001704, -0.9555715168528939
-1.8600000000001704, -0.9584712830788658
-1.8500000000001704, -0.9612752029752529
-1.8400000000001704, -0.9639829961524029
-1.8300000000001704, -0.966594391833254
-1.8200000000001704, -0.9691091288804143
-1.8100000000001704, -0.9715269558222749
-1.8000000000001704, -0.9738476308781567
-1.7900000000001703, -0.9760709219824871
-1.7800000000001703, -0.9781966068080092
-1.7700000000001703, -0.9802244727880116
-1.7600000000001703, -0.9821543171375864
-1.7500000000001703, -0.9839859468739065
-1.7400000000001703, -0.9857191788355247
-1.7300000000001703, -0.9873538397006895
-1.7200000000001703, -0.9888897660046762
-1.7100000000001703, -0.9903268041561347
-1.7000000000001703, -0.9916648104524467
-1.6900000000001703, -0.9929036510940983
-1.6800000000001702, -0.9940432021980575
-1.6700000000001702, -0.9950833498101631
-1.6600000000001702, -0.9960239899165214
-1.6500000000001702, -0.9968650284539055
-1.6400000000001702, -0.997606381319162
-1.6300000000001702, -0.9982479743776222
-1.6200000000001702, -0.9987897434705157
-1.6100000000001702, -0.9992316344213839
-1.6000000000001702, -0.9995736030415002
-1.5900000000001702, -0.9998156151342873
-1.5800000000001702, -0.9999576464987384
-1.5700000000001701, -0.9999996829318349
-1.5600000000001701, -0.999941720229968
-1.5500000000001701, -0.9997837641893604
-1.5400000000001701, -0.9995258306054843
-1.5300000000001701, -0.9991679452714829
-1.52000000000017, -0.9987101439755917
-1.51000000000017, -0.9981524724975585
-1.50000000000017, -0.9974949866040664
-1.49000000000017, -0.9967377520431571
-1.48000000000017, -0.9958808445376554
-1.47000000000017, -0.994924349777598
-1.46000000000017, -0.9938683634116636
-1.45000000000017, -0.992712991037609
-1.44000000000017, -0.9914583481917085
-1.43000000000017, -0.9901045603372016
-1.42000000000017, -0.9886517628517454
-1.41000000000017, -0.9871001010138775
-1.40000000000017, -0.985449729988489
-1.39000000000017, -0.9837008148113069
-1.38000000000017, -0.981853530372392
-1.37000000000017, -0.9799080613986482
-1.36000000000017, -0.9778646024353517
-1.35000000000017, -0.9757233578266963
-1.34000000000017, -0.9734845416953584
-1.33000000000017, -0.971148377921085
-1.32000000000017, -0.9687151001183076
-1.31000000000017, -0.9661849516127778
-1.30000000000017, -0.9635581854172385
-1.29000000000017, -0.9608350642061197
-1.28000000000017, -0.9580158602892735
-1.2700000000001699, -0.9551008555847424
-1.2600000000001699, -0.9520903415905677
-1.2500000000001699, -0.9489846193556398
-1.2400000000001699, -0.9457839994495943
-1.2300000000001698, -0.9424888019317541
-1.2200000000001698, -0.939099356319126
-1.2100000000001698, -0.9356160015534458
-1.2000000000001698, -0.9320390859672879
-1.1900000000001698, -0.9283689672492297
-1.1800000000001698, -0.9246060124080849
-1.1700000000001698, -0.9207505977362018
-1.1600000000001698, -0.9168031087718349
-1.1500000000001698, -0.9127639402605903
-1.1400000000001698, -0.9086334961159541
-1.1300000000001698, -0.9044121893788983
-1.1200000000001697, -0.9001004421765789
-1.1100000000001697, -0.8956986856801231
-1.1000000000001697, -0.8912073600615124
-1.0900000000001697, -0.8866269144495659
-1.0800000000001697, -0.8819578068850275
-1.0700000000001697, -0.8772005042747633
-1.0600000000001697, -0.8723554823450693
-1.0500000000001697, -0.8674232255941012
-1.0400000000001697, -0.8624042272434244
-1.0300000000001697, -0.857298989188691
-1.0200000000001697, -0.8521080219494517
-1.0100000000001697, -0.8468318446181055
-1.0000000000001696, -0.8414709848079881
-0.9900000000001696, -0.8360259786006136
-0.9800000000001696, -0.8304973704920651
-0.9700000000001696, -0.824885713338546
-0.9600000000001696, -0.8191915683010955
-0.9500000000001696, -0.8134155047894724
-0.9400000000001696, -0.8075581004052144
-0.9300000000001696, -0.8016199408838786
-0.9200000000001696, -0.7956016200364688
-0.9100000000001696, -0.7895037396900545
-0.9000000000001696, -0.7833269096275888
-0.8900000000001695, -0.7770717475269305
-0.8800000000001695, -0.7707388788990772
-0.8700000000001695, -0.7643289370256144
-0.8600000000001695, -0.7578425628953877
-0.8500000000001695, -0.7512804051404045
-0.8400000000001695, -0.7446431199709724
-0.8300000000001695, -0.737931371110077
-0.8200000000001695, -0.7311458297270115
-0.8100000000001695, -0.7242871743702595
-0.8000000000001695, -0.717356090899641
-0.7900000000001695, -0.710353272417727
-0.7800000000001694, -0.7032794192005304
-0.7700000000001694, -0.6961352386274784
-0.7600000000001694, -0.6889214451106741
-0.7500000000001694, -0.6816387600234581
-0.7400000000001694, -0.6742879116282703
-0.7300000000001694, -0.6668696350038241
-0.7200000000001694, -0.6593846719716004
-0.7100000000001694, -0.6518337710216653
-0.7000000000001694, -0.6442176872378206
-0.6900000000001694, -0.6365371822220985
-0.6800000000001694, -0.6287930240186002
-0.6700000000001693, -0.6209859870366924
-0.6600000000001693, -0.6131168519735675
-0.6500000000001693, -0.6051864057361745
-0.6400000000001693, -0.5971954413625278
-0.6300000000001693, -0.5891447579424062
-0.6200000000001693, -0.5810351605374428
-0.6100000000001693, -0.5728674601006201
-0.6000000000001693, -0.5646424733951751
-0.5900000000001693, -0.5563610229129243
-0.5800000000001693, -0.5480239367920152
-0.5700000000001693, -0.5396320487341116
-0.5600000000001693, -0.5311861979210267
-0.5500000000001692, -0.5226872289308034
-0.5400000000001692, -0.5141359916532581
-0.5300000000001692, -0.5055333412049929
-0.5200000000001692, -0.4968801378438835
-0.5100000000001692, -0.48817724688305514
-0.5000000000001692, -0.4794255386043515
-0.4900000000001692, -0.47062588817130735
-0.4800000000001692, -0.46177917554163295
-0.47000000000016917, -0.45288628537921916
-0.46000000000016916, -0.44394810696567133
-0.45000000000016915, -0.4349655341113825
-0.44000000000016914, -0.42593946506615266
-0.43000000000016914, -0.4168708024293645
-0.4200000000001691, -0.4077604530597247
-0.4100000000001691, -0.39860932798457804
-0.4000000000001691, -0.3894183423088062
-0.3900000000001691, -0.38018841512331786
-0.3800000000001691, -0.3709204694131397
-0.3700000000001691, -0.36161543196511964
-0.3600000000001691, -0.3522742332752482
-0.35000000000016906, -0.34289780745561016
-0.34000000000016906, -0.3334870921409737
-0.33000000000016905, -0.32404302839502824
-0.32000000000016904, -0.31456656061627825
-0.31000000000016903, -0.3050586364436045
-0.300000000000169, -0.29552020666150103
-0.290000000000169, -0.2859522251049974
-0.280000000000169, -0.2763556485642762
-0.270000000000169, -0.26673143668899396
-0.260000000000169, -0.2570805518923184
-0.250000000000169, -0.24740395925468664
-0.24000000000016897, -0.23770262642729872
-0.23000000000016896, -0.22797752353535292
-0.22000000000016895, -0.2182296230810342
-0.21000000000016894, -0.2084598998462648
-0.20000000000016893, -0.19866933079522678
-0.19000000000016892, -0.18885889497666644
-0.1800000000001689, -0.17902957342599032
-0.1700000000001689, -0.16918234906716248
-0.1600000000001689, -0.15931820661441268
-0.1500000000001689, -0.14943813247376622
-0.14000000000016888, -0.13954311464440372
-0.13000000000016887, -0.12963414261986234
-0.12000000000016887, -0.11971220728908703
-0.11000000000016888, -0.10977830083734268
-0.10000000000016888, -0.0998334166469962
-0.09000000000016889, -0.08987854919817925
-0.0800000000001689, -0.07991469396934105
-0.0700000000001689, -0.06994284733770126
-0.0600000000001689, -0.05996400647961319
-0.050000000000168895, -0.049979169270847015
-0.040000000000168894, -0.039989334186802915
-0.03000000000016889, -0.029995500202664473
-0.02000000000016889, -0.019998666693501935
-0.01000000000016889, -0.009999833334335547
-1.6888920817414999E-13, -1.6888920817414999E-13
0.009999999999831111, 0.009999833333997784
0.01999999999983111, 0.019998666693164222
0.029999999999831113, 0.029995500202326848
0.039999999999831115, 0.03998933418646541
0.04999999999983112, 0.04997916927050966
0.05999999999983112, 0.05996400647927602
0.06999999999983111, 0.06994284733736429
0.07999999999983111, 0.07991469396900433
0.0899999999998311, 0.08987854919784284
0.0999999999998311, 0.09983341664666011
0.1099999999998311, 0.10977830083700693
0.11999999999983109, 0.11971220728875168
0.12999999999983108, 0.12963414261952738
0.1399999999998311, 0.13954311464406924
0.1499999999998311, 0.1494381324734322
0.1599999999998311, 0.15931820661407922
0.16999999999983112, 0.16918234906682958
0.17999999999983113, 0.17902957342565803
0.18999999999983114, 0.18885889497633476
0.19999999999983115, 0.1986693307948957
0.20999999999983116, 0.20845989984593444
0.21999999999983116, 0.21822962308070454
0.22999999999983117, 0.227977523535024
0.23999999999983118, 0.2377026264269706
0.2499999999998312, 0.24740395925435937
0.2599999999998312, 0.25708055189199197
0.2699999999998312, 0.26673143668866844
0.2799999999998312, 0.27635564856395156
0.2899999999998312, 0.2859522251046737
0.29999999999983123, 0.29552020666117834
0.30999999999983124, 0.3050586364432828
0.31999999999983125, 0.3145665606159576
0.32999999999983126, 0.32404302839470867
0.33999999999983127, 0.33348709214065525
0.3499999999998313, 0.3428978074552928
0.3599999999998313, 0.35227423327493207
0.3699999999998313, 0.3616154319648048
0.3799999999998313, 0.37092046941282597
0.3899999999998313, 0.3801884151230054
0.3999999999998313, 0.3894183423084951
0.40999999999983133, 0.39860932798426824
0.41999999999983134, 0.4077604530594162
0.42999999999983135, 0.4168708024290575
0.43999999999983136, 0.42593946506584707
0.44999999999983137, 0.43496553411107836
0.4599999999998314, 0.4439481069653687
0.4699999999998314, 0.452886285378918
0.4799999999998314, 0.46177917554133335
0.4899999999998314, 0.4706258881710093
0.4999999999998314, 0.479425538604055
0.5099999999998314, 0.4881772468827603
0.5199999999998314, 0.49688013784359036
0.5299999999998314, 0.5055333412047015
0.5399999999998314, 0.5141359916529684
0.5499999999998314, 0.5226872289305156
0.5599999999998314, 0.5311861979207404
0.5699999999998314, 0.5396320487338273
0.5799999999998314, 0.5480239367917327
0.5899999999998314, 0.5563610229126436
0.5999999999998314, 0.5646424733948963
0.6099999999998315, 0.5728674601003431
0.6199999999998315, 0.5810351605371679
0.6299999999998315, 0.5891447579421333
0.6399999999998315, 0.5971954413622569
0.6499999999998315, 0.6051864057359055
0.6599999999998315, 0.6131168519733006
0.6699999999998315, 0.6209859870364276
0.6799999999998315, 0.6287930240183375
0.6899999999998315, 0.6365371822218381
0.6999999999998315, 0.6442176872375621
0.7099999999998315, 0.6518337710214092
0.7199999999998316, 0.6593846719713465
0.7299999999998316, 0.6668696350035723
0.7399999999998316, 0.6742879116280208
0.7499999999998316, 0.6816387600232109
0.7599999999998316, 0.6889214451104293
0.7699999999998316, 0.6961352386272359
0.7799999999998316, 0.7032794192002902
0.7899999999998316, 0.7103532724174894
0.7999999999998316, 0.7173560908994057
0.8099999999998316, 0.7242871743700264
0.8199999999998316, 0.7311458297267811
0.8299999999998317, 0.7379313711098491
0.8399999999998317, 0.744643119970747
0.8499999999998317, 0.7512804051401816
0.8599999999998317, 0.757842562895167
0.8699999999998317, 0.7643289370253966
0.8799999999998317, 0.770738878898862
0.8899999999998317, 0.7770717475267179
0.8999999999998317, 0.7833269096273787
0.9099999999998317, 0.7895037396898472
0.9199999999998317, 0.795601620036264
0.9299999999998317, 0.8016199408836765
0.9399999999998317, 0.8075581004050152
0.9499999999998318, 0.8134155047892758
0.9599999999998318, 0.8191915683009018
0.9699999999998318, 0.824885713338355
0.9799999999998318, 0.8304973704918768
0.9899999999998318, 0.8360259786004283
0.9999999999998318, 0.8414709848078056
1.0099999999998317, 0.8468318446179256
1.0199999999998317, 0.8521080219492748
1.0299999999998317, 0.8572989891885169
1.0399999999998317, 0.8624042272432532
1.0499999999998317, 0.8674232255939331
1.0599999999998317, 0.872355482344904
1.0699999999998318, 0.8772005042746008
1.0799999999998318, 0.8819578068848681
1.0899999999998318, 0.8866269144494096
1.0999999999998318, 0.8912073600613591
1.1099999999998318, 0.8956986856799728
1.1199999999998318, 0.9001004421764317
1.1299999999998318, 0.9044121893787541
1.1399999999998318, 0.908633496115813
1.1499999999998318, 0.9127639402604523
1.1599999999998318, 0.9168031087716998
1.1699999999998318, 0.9207505977360699
1.1799999999998319, 0.9246060124079561
1.1899999999998319, 0.9283689672491042
1.1999999999998319, 0.9320390859671654
1.2099999999998319, 0.9356160015533267
1.2199999999998319, 0.9390993563190098
1.229999999999832, 0.9424888019316412
1.239999999999832, 0.9457839994494844
1.249999999999832, 0.9489846193555332
1.259999999999832, 0.9520903415904644
1.269999999999832, 0.9551008555846424
1.279999999999832, 0.9580158602891768
1.289999999999832, 0.9608350642060263
1.299999999999832, 0.9635581854171482
1.309999999999832, 0.9661849516126906
1.319999999999832, 0.9687151001182238
1.329999999999832, 0.9711483779210045
1.339999999999832, 0.973484541695281
1.349999999999832, 0.9757233578266222
1.359999999999832, 0.977864602435281
1.369999999999832, 0.9799080613985807
1.379999999999832, 0.9818535303723278
1.389999999999832, 0.9837008148112463
1.399999999999832, 0.9854497299884316
1.409999999999832, 0.9871001010138235
1.419999999999832, 0.9886517628516945
1.429999999999832, 0.9901045603371541
1.439999999999832, 0.9914583481916646
1.449999999999832, 0.9927129910375683
1.459999999999832, 0.9938683634116263
1.469999999999832, 0.9949243497775639
1.4799999999998321, 0.9958808445376249
1.4899999999998321, 0.9967377520431298
1.4999999999998321, 0.9974949866040427
1.5099999999998321, 0.998152472497538
1.5199999999998322, 0.9987101439755747
1.5299999999998322, 0.999167945271469
1.5399999999998322, 0.9995258306054741
1.5499999999998322, 0.9997837641893533
1.5599999999998322, 0.9999417202299645
1.5699999999998322, 0.9999996829318347
1.5799999999998322, 0.9999576464987415
1.5899999999998322, 0.999815615134294
1.5999999999998322, 0.9995736030415099
1.6099999999998322, 0.9992316344213973
1.6199999999998322, 0.9987897434705325
1.6299999999998322, 0.9982479743776426
1.6399999999998323, 0.9976063813191853
1.6499999999998323, 0.9968650284539322
1.6599999999998323, 0.9960239899165517
1.6699999999998323, 0.9950833498101967
1.6799999999998323, 0.9940432021980944
1.6899999999998323, 0.9929036510941388
1.6999999999998323, 0.9916648104524902
1.7099999999998323, 0.9903268041561816
1.7199999999998323, 0.9888897660047263
1.7299999999998323, 0.9873538397007431
1.7399999999998323, 0.9857191788355817
1.7499999999998324, 0.9839859468739667
1.7599999999998324, 0.98215431713765
1.7699999999998324, 0.9802244727880786
1.7799999999998324, 0.9781966068080796
1.7899999999998324, 0.9760709219825605
1.7999999999998324, 0.9738476308782331
1.8099999999998324, 0.971526955822355
1.8199999999998324, 0.9691091288804977
1.8299999999998324, 0.9665943918333406
1.8399999999998324, 0.9639829961524927
1.8499999999998324, 0.9612752029753463
1.8599999999998325, 0.958471283078962
1.8699999999998325, 0.9555715168529934
1.8799999999998325, 0.9525761942716462
1.8899999999998325, 0.949485614864683
1.8999999999998325, 0.9463000876874688
1.9099999999998325, 0.9430199312900666
1.9199999999998325, 0.9396454736853822
1.9299999999998325, 0.9361770523163649
1.9399999999998325, 0.9326150140222611
1.9499999999998325, 0.9289597150039312
1.9599999999998325, 0.9252115207882318
1.9699999999998326, 0.9213708061914605
1.9799999999998326, 0.9174379552818763
1.9899999999998326, 0.9134133613412934
1.9999999999998326, 0.9092974268257513
2.0099999999998324, 0.9050905633252723
2.019999999999832, 0.9007931915227003
2.029999999999832, 0.8964057411516344
2.0399999999998317, 0.8919286509534555
2.0499999999998315, 0.8873623686334531
2.0599999999998313, 0.8827073508160531
2.069999999999831, 0.877964062999159
2.079999999999831, 0.8731329795075992
2.0899999999998307, 0.8682145834456965
2.0999999999998304, 0.8632093666489594
2.1099999999998302, 0.8581178296348959
2.11999999999983, 0.852940481552965
2.12999999999983, 0.8476778401336598
2.1399999999998296, 0.8423304316367373
2.1499999999998294, 0.8368987907985913
2.159999999999829, 0.831383460778778
2.169999999999829, 0.8257849931057045
2.1799999999998287, 0.8201039476214722
2.1899999999998285, 0.8143408924258955
2.1999999999998283, 0.8084964038196911
2.209999999999828, 0.8025710662468498
2.219999999999828, 0.7965654722361906
2.2299999999998277, 0.7904802223421104
2.2399999999998275, 0.784315925084527
2.2499999999998272, 0.7780731968880298
2.259999999999827, 0.7717526620202355
2.269999999999827, 0.765354952529365
2.2799999999998266, 0.7588807081810349
2.2899999999998264, 0.7523305763942852
2.299999999999826, 0.7457052121768357
2.309999999999826, 0.739005278059588
2.3199999999998258, 0.7322314440303699
2.3299999999998255, 0.7253843874669398
2.3399999999998253, 0.7184647930692475
2.349999999999825, 0.7114733527909672
2.359999999999825, 0.7044107657703002
2.3699999999998247, 0.6972777382600635
2.3799999999998245, 0.6900749835570635
2.3899999999998243, 0.6828032219307679
2.399999999999824, 0.6754631805512806
2.409999999999824, 0.6680555934166222
2.4199999999998236, 0.6605812012793332
2.4299999999998234, 0.6530407515723984
2.439999999999823, 0.6454349983345057
2.449999999999823, 0.6377647021346401
2.4599999999998228, 0.6300306299960295
2.4699999999998226, 0.6222335553194437
2.4799999999998223, 0.6143742578058519
2.489999999999822, 0.6064535233784566
2.499999999999822, 0.5984721441040989
2.5099999999998217, 0.5904309181140565
2.5199999999998215, 0.5823306495242269
2.5299999999998213, 0.5741721483547189
2.539999999999821, 0.5659562304488504
2.549999999999821, 0.5576837173915657
2.5599999999998206, 0.5493554364272765
2.5699999999998204, 0.5409722203771395
2.57999999999982, 0.5325349075557735
2.58999999999982, 0.5240443416874292
2.59999999999982, 0.5155013718216189
2.6099999999998196, 0.5069068522482091
2.6199999999998194, 0.4982616424119953
2.629999999999819, 0.48956660682675734
2.639999999999819, 0.480822614988807
2.6499999999998187, 0.4720305412900423
2.6599999999998185, 0.4631912649305062
2.6699999999998183, 0.45430566983046816
2.679999999999818, 0.445374644542034
2.689999999999818, 0.4363990821602901
2.6999999999998177, 0.427379880233995
2.7099999999998174, 0.4183179406758249
2.7199999999998172, 0.4092141696721845
2.729999999999817, 0.4000694775925871
2.739999999999817, 0.3908847788986213
2.7499999999998166, 0.3816609920525014
2.7599999999998164, 0.37239903942522595
2.769999999999816, 0.3630998472043399
2.779999999999816, 0.3537643453013148
2.7899999999998157, 0.34439346725856335
2.7999999999998155, 0.33498815015607863
2.8099999999998153, 0.32554933451773477
2.819999999999815, 0.316077964217229
2.829999999999815, 0.30657498638369934
2.8399999999998147, 0.29704135130700937
2.8499999999998145, 0.28747801234272224
2.8599999999998142, 0.2778859258167654
2.869999999999814, 0.2682660509297973
2.879999999999814, 0.2586193496612905
2.8899999999998136, 0.24894678667333292
2.8999999999998134, 0.2392493292141638
2.909999999999813, 0.22952794702144624
2.919999999999813, 0.2197836122252995
2.9299999999998128, 0.210017299251082
2.9399999999998125, 0.20022998472195425
2.9499999999998123, 0.1904226473612118
2.959999999999812, 0.18059626789441766
2.969999999999812, 0.17075182895133115
2.9799999999998117, 0.16089031496764164
2.9899999999998115, 0.15101271208652986
2.9999999999998113, 0.1411200080600537
3.009999999999811, 0.13121319215037155
3.019999999999811, 0.12129325503081718
3.0299999999998106, 0.11136118868683775
3.0399999999998104, 0.10141798631679036
3.04999999999981, 0.09146464223262622
3.05999999999981, 0.0815021517604585
3.0699999999998098, 0.07153151114103336
3.0799999999998096, 0.061553717430102795
3.0899999999998093, 0.05156976839872458
3.099999999999809, 0.04158066243348159
3.109999999999809, 0.031587398436644716
3.1199999999998087, 0.02159097572628762
3.1299999999998085, 0.01159239393634936
3.1399999999998083, 0.0015926529166786388
3.149999999999808, -0.00840724736695678
3.159999999999808, -0.018406306932861997
3.1699999999998076, -0.028403525883412068
3.1799999999998074, -0.03839790450504325
3.189999999999807, -0.048388443368222296
3.199999999999807, -0.05837414342738755
3.209999999999807, -0.06835400612085542
3.2199999999998066, -0.07832703347067291
3.2299999999998064, -0.08829222818241468
3.239999999999806, -0.09824859374491582
3.249999999999806, -0.10819513452991593
3.2599999999998057, -0.11813085589162495
3.2699999999998055, -0.128054764266187
3.2799999999998053, -0.1379658672710343
3.289999999999805, -0.14786317380412614
3.299999999999805, -0.15774569414305578
3.3099999999998047, -0.16761244004402553
3.3199999999998044, -0.1774624248406678
3.3299999999998042, -0.18729466354271107
3.339999999999804, -0.1971081729344785
3.349999999999804, -0.20690197167320754
3.3599999999998036, -0.21667508038718764
3.3699999999998034, -0.22642652177369166
3.379999999999803, -0.23615532069670608
3.389999999999803, -0.24586050428444595
3.3999999999998027, -0.2555411020266411
3.4099999999998025, -0.26519614587158324
3.4199999999998023, -0.2748246703229339
3.429999999999802, -0.2844257125362727
3.439999999999802, -0.29399831241537844
3.4499999999998017, -0.30354151270824054
3.4599999999998015, -0.3130543591027822
3.4699999999998012, -0.3225359003222907
3.479999999999801, -0.3319851882205468
3.489999999999801, -0.3414012778766336
3.4999999999998006, -0.35078322768943315
3.5099999999998004, -0.3601300994717823
3.5199999999998, -0.36944095854429165
3.5299999999998, -0.37871487382881286
3.5399999999997998, -0.387950917941546
3.5499999999997995, -0.3971481672857762
3.5599999999997993, -0.40630570214423345
3.569999999999799, -0.41542260677106346
3.579999999999799, -0.4244979694834009
3.5899999999997987, -0.43353088275253626
3.5999999999997985, -0.44252044329467216
3.6099999999997983, -0.4514657521612436
3.619999999999798, -0.46036591482881906
3.629999999999798, -0.4692200412885487
3.6399999999997976, -0.4780272461351656
3.6499999999997974, -0.4867866486555227
3.659999999999797, -0.49549737291666895
3.669999999999797, -0.5041585478534363
3.6799999999997968, -0.5127693073555496
3.6899999999997966, -0.521328790354233
3.6999999999997963, -0.5298361409083207
3.709999999999796, -0.538290508289846
3.719999999999796, -0.5466910470691164
3.7299999999997957, -0.5550369171992537
3.7399999999997955, -0.5633272841002014
3.7499999999997953, -0.5715613187421761
3.759999999999795, -0.5797381977285763
3.769999999999795, -0.5878571033783169
3.7799999999997946, -0.5959172238075996
3.7899999999997944, -0.603917753011097
3.799999999999794, -0.6118578909425565
3.809999999999794, -0.6197368435948021
3.819999999999794, -0.627553823079133
3.8299999999997936, -0.6353080477041164
3.8399999999997934, -0.6429987420537508
3.849999999999793, -0.6506251370650105
3.859999999999793, -0.6581864701047493
3.8699999999997927, -0.6656819850459645
3.8799999999997925, -0.6731109323434086
3.8899999999997923, -0.6804725691085421
3.899999999999792, -0.6877661591838229
3.909999999999792, -0.6949909732163222
3.9199999999997917, -0.7021462887306571
3.9299999999997914, -0.7092313902012392
3.9399999999997912, -0.7162455691238252
3.949999999999791, -0.723188124086368
3.959999999999791, -0.730058360839157
3.9699999999997906, -0.7368555923642421
3.9799999999997904, -0.7435791389441347
3.98999999999979, -0.75022832822978
3.99999999999979, -0.7568024953077912
4.00999999999979, -0.7633009827669379
4.01999999999979, -0.7697231407638901
4.02999999999979, -0.7760683270881994
4.0399999999997895, -0.7823359072265216
4.049999999999789, -0.7885252544260656
4.059999999999789, -0.7946357497572691
4.069999999999789, -0.8006667821756911
4.079999999999789, -0.8066177485831157
4.0899999999997885, -0.8124880538878613
4.099999999999788, -0.8182771110642891
4.109999999999788, -0.8239843412115055
4.119999999999788, -0.8296091736112524
4.129999999999788, -0.8351510457849768
4.139999999999787, -0.8406094035500796
4.149999999999787, -0.8459837010753332
4.159999999999787, -0.8512734009354627
4.169999999999787, -0.856477974164891
4.1799999999997866, -0.8615969003106324
4.189999999999786, -0.8666296674843377
4.199999999999786, -0.8715757724134833
4.209999999999786, -0.8764347204916981
4.219999999999786, -0.8812060258282239
4.2299999999997855, -0.8858892112965032
4.239999999999785, -0.8904838085818908
4.249999999999785, -0.8949893582284877
4.259999999999785, -0.8994054096850838
4.269999999999785, -0.9037315213502135
4.279999999999784, -0.9079672606163148
4.289999999999784, -0.912112203912992
4.299999999999784, -0.9161659367493687
4.309999999999784, -0.9201280537555391
4.319999999999784, -0.923998158723105
4.329999999999783, -0.9277758646447947
4.339999999999783, -0.9314607937531638
4.349999999999783, -0.9350525775583721
4.359999999999783, -0.9385508568850328
4.3699999999997825, -0.941955281908128
4.379999999999782, -0.9452655121879925
4.389999999999782, -0.948481216704357
4.399999999999782, -0.9516020738894487
4.409999999999782, -0.9546277716601512
4.419999999999781, -0.9575580074492082
4.429999999999781, -0.9603924882354828
4.439999999999781, -0.9631309305732579
4.449999999999781, -0.965773060620582
4.459999999999781, -0.9683186141666523
4.46999999999978, -0.9707673366582356
4.47999999999978, -0.9731189832251231
4.48999999999978, -0.975373318704618
4.49999999999978, -0.9775301176650505
4.5099999999997795, -0.9795891644283226
4.519999999999779, -0.9815502530914735
4.529999999999779, -0.9834131875472705
4.539999999999779, -0.9851777815038216
4.549999999999779, -0.9868438585032007
4.5599999999997785, -0.9884112519390967
4.569999999999778, -0.9898798050734724
4.579999999999778, -0.9912493710522378
4.589999999999778, -0.9925198129199361
4.599999999999778, -0.9936910036334398
4.609999999999777, -0.9947628260746527
4.619999999999777, -0.9957351730622247
4.629999999999777, -0.9966079473622673
4.639999999999777, -0.9973810616980772
4.6499999999997765, -0.9980544387588656
4.659999999999776, -0.9986280112074873
4.669999999999776, -0.9991017216871754
4.679999999999776, -0.9994755228272769
4.689999999999776, -0.999749377247989
4.6999999999997755, -0.9999232575640981
